datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-03-16 10:12:00,35601.4,35605.5,35564.45,35575.0,0,35657.383607738186,35571.0672164778,35480.7383247167,35649.07403565469,35601.45355119876,35394.6231634927,35317.90874790415,35278.88546586621,35234.16183556686,35669.509999999995,35693.784999999996,35465.89333333333,35332.127499999995,35230.791999999994,53.55567398066446,53.92900033066198,35586.587499999994,35605.5,35564.45,35634.4,2022-03-16 10:12:00,,,,,
2022-03-16 10:15:00,35575.0,35657.6,35575.0,35644.4,0,35657.383607738186,35571.0672164778,35480.7383247167,35648.13922852375,35605.97423001995,35404.22996489683,35324.31053716093,35283.69486763113,35238.24380735227,35668.770000000004,35694.75,35485.55333333334,35353.0025,35246.162000000004,57.73145992233658,54.656620338158085,35613.0,35657.6,35575.0,35588.2,2022-03-16 10:15:00,,,,,
2022-03-16 10:18:00,35643.7,35647.3,35577.65,35577.6,0,35657.383607738186,35571.0672164778,35480.7383247167,35634.031382819005,35602.98746896522,35410.89804317003,35329.27699721659,35287.56204042545,35241.62048588609,35658.47,35689.275,35503.85333333334,35371.24,35260.43,52.80969468052507,53.830042950456,35611.5625,35647.3,35577.6,35609.7,2022-03-16 10:18:00,,,,,
2022-03-16 10:21:00,35580.2,35597.5,35564.9,35570.6,0,35648.653525572736,35716.107051145475,35480.7383247167,35621.345106255205,35599.57826170573,35417.04042612503,35334.008820800576,35291.286224104064,35244.89391388722,35649.68,35684.39,35523.42333333333,35390.475,35273.674,52.30646070984094,53.74401150714793,35578.3,35597.5,35564.9,35610.649999999994,2022-03-16 10:21:00,,,,,
2022-03-16 10:24:00,35572.1,35572.15,35506.05,35531.7,0,35606.36016477664,35673.62032955327,35480.7383247167,35603.416085004166,35592.433181526176,35421.45040973561,35337.885118431936,35294.44956326058,35247.74770578884,35627.14,35674.205,35539.520000000004,35409.2325,35286.744,49.48443384207886,53.266152062704755,35545.5,35572.15,35506.05,35575.399999999994,2022-03-16 10:24:00,,,,,
2022-03-16 10:27:00,35532.6,35585.5,35525.7,35578.4,0,35606.36016477664,35673.62032955327,35480.7383247167,35598.41286800333,35590.95600452342,35427.48693243809,35342.6010965019,35298.18575321768,35251.03777836805,35616.23,35665.695,35557.746666666666,35427.4275,35300.654,52.77825350324821,53.764664720839576,35555.55,35585.5,35525.7,35551.899999999994,2022-03-16 10:27:00,,,,,
2022-03-16 10:30:00,35578.6,35650.1,35576.0,35625.1,0,35545.72620547023,35673.62032955327,35480.7383247167,35603.750294402664,35594.550109310425,35435.08743503663,35348.140290688134,35302.48725646481,35254.759790523596,35605.46,35657.56,35576.35666666667,35444.225,35316.43,55.876588414387214,54.25753094535596,35607.45,35650.1,35576.0,35555.5,2022-03-16 10:30:00,,,,,
2022-03-16 10:33:00,35625.6,35655.35,35623.35,35655.4,0,35577.07246183162,35673.62032955327,35480.7383247167,35614.08023552213,35600.95536096196,35443.56099522753,35354.16499087072,35307.130845195534,35258.74626026963,35603.01,35653.229999999996,35596.91,35461.44499999999,35334.066,57.81077468961168,54.57488324652899,35639.924999999996,35655.4,35623.35,35601.85,2022-03-16 10:33:00,,,,,
2022-03-16 10:36:00,35655.2,35661.8,35598.2,35598.2,0,35577.07246183162,35673.62032955327,35480.7383247167,35610.904188417706,35600.665322965964,35449.508649257245,35358.949991049725,35310.96070249559,35262.12390942118,35595.619999999995,35646.22,35617.03666666667,35476.0775,35351.166,53.080340582232466,53.86231693578393,35628.35,35661.8,35598.2,35640.5,2022-03-16 10:36:00,,,,,
2022-03-16 10:39:00,35601.9,35637.1,35598.3,35611.4,0,35577.07246183162,35673.62032955327,35480.7383247167,35611.003350734165,35601.795288969544,35455.73523967042,35363.89999122522,35314.913851146965,35265.59929340704,35596.78,35639.935,35640.34,35488.347499999996,35368.992,54.01545908245981,54.00231150416919,35612.175,35637.1,35598.3,35626.7,2022-03-16 10:39:00,,,,,
2022-03-16 10:42:00,35612.5,35647.8,35611.9,35646.1,0,35577.07246183162,35673.62032955327,35480.7383247167,35618.02268058733,35606.45894276222,35463.05696122156,35369.433324730606,35319.27156363187,35269.38537008956,35603.89,35636.7,35663.82,35500.3925,35386.48,56.471447157837105,54.36995480142633,35629.575000000004,35647.8,35611.9,35606.65,2022-03-16 10:42:00,,,,,
2022-03-16 10:45:00,35647.4,35685.0,35645.15,35657.7,0,35611.50472117192,35673.62032955327,35504.36416351576,35625.95814446986,35611.85273826093,35470.54323194381,35375.08561248098,35323.72456937355,35273.24919725285,35605.219999999994,35636.995,35664.90666666666,35515.47,35403.446,57.29261248271588,54.492773455159956,35658.8125,35685.0,35645.15,35629.3,2022-03-16 10:45:00,,,,,
2022-03-16 10:48:00,35658.1,35682.25,35649.35,35679.9,0,35615.182618147366,35564.56523629473,35513.947854442085,35636.74651557589,35619.015607917674,35478.59541533059,35381.06236517743,35328.41108819759,35277.2954738971,35615.45,35636.96,35664.666666666664,35531.752499999995,35420.081999999995,58.89096767438401,54.72833246268807,35667.4,35682.25,35649.35,35652.55,2022-03-16 10:48:00,,,,,
2022-03-16 10:51:00,35681.4,35686.35,35651.15,35661.4,0,35620.33510126917,35571.920202538335,35523.505303807506,35641.677212460716,35623.47712287371,35485.62636089479,35386.5591815465,35332.79252124762,35281.11740948022,35624.530000000006,35637.104999999996,35664.43666666667,35548.7,35437.286,56.977261323278164,54.49090719001809,35670.075,35686.35,35651.15,35669.0,2022-03-16 10:51:00,,,,,
2022-03-16 10:54:00,35661.7,35663.9,35622.75,35638.2,0,35620.33510126917,35571.920202538335,35523.505303807506,35640.981769968574,35625.026899413315,35491.49457778345,35391.49331524166,35336.81104070488,35284.670470082405,35635.18,35631.16,35661.19666666666,35563.435000000005,35454.422,54.58187271517255,54.19309685778865,35646.6375,35663.9,35622.75,35671.4,2022-03-16 10:54:00,,,,,
2022-03-16 10:57:00,35639.4,35643.5,35627.0,35635.6,0,35620.33510126917,35571.920202538335,35523.505303807506,35639.90541597486,35626.13985736981,35497.03709402255,35396.279720825165,35340.74247437982,35288.16230620099,35640.9,35628.565,35657.43,35578.534999999996,35470.121999999996,54.306326227279285,54.159589417326856,35636.375,35643.5,35627.0,35649.95,2022-03-16 10:57:00,,,,,
2022-03-16 11:00:00,35636.8,35636.8,35609.95,35619.6,0,35664.03875546898,35571.920202538335,35523.505303807506,35635.84433277989,35625.45145133088,35501.75105194476,35400.65854982859,35344.4116523485,35291.46019370148,35640.35,35622.905,35651.823333333334,35592.354999999996,35483.45,52.54825657437283,53.952232681883615,35625.7875,35636.8,35609.95,35637.5,2022-03-16 11:00:00,,,,,
2022-03-16 11:03:00,35618.8,35641.6,35607.95,35617.3,0,35664.03875546898,35571.920202538335,35523.505303807506,35632.13546622391,35624.593403822364,35506.19524225457,35404.90642140058,35348.00228850181,35294.70238082883,35636.53999999999,35619.775,35647.666666666664,35606.8175,35496.464,52.28621788517088,53.92225600434081,35621.4125,35641.6,35607.95,35628.2,2022-03-16 11:03:00,,,,,
2022-03-16 11:06:00,35615.2,35632.9,35585.2,35597.2,0,35649.86010605885,35571.920202538335,35523.505303807506,35625.14837297913,35621.70988763054,35509.69542524478,35408.67688372605,35351.281205758365,35297.712307387745,35636.439999999995,35616.03,35642.96,35621.8875,35508.15,49.94237135875892,53.65907756690564,35607.625,35632.9,35585.2,35618.05,2022-03-16 11:06:00,,,,,
2022-03-16 11:09:00,35594.6,35595.15,35577.9,35582.3,0,35624.262233764726,35571.920202538335,35523.505303807506,35616.5786983833,35617.56147840627,35512.48790888922,35412.08125855495,35354.32092673523,35300.5440257222,35633.53,35615.155000000006,35637.8,35638.6375,35517.384,48.21686790539048,53.4636903264959,35587.4875,35595.15,35577.9,35606.2,2022-03-16 11:09:00,,,,,
2022-03-16 11:12:00,35582.2,35600.95,35573.8,35597.5,0,35623.599771798334,35571.920202538335,35523.505303807506,35612.76295870665,35615.44974383719,35515.757604701175,35415.716920151914,35357.52065138345,35303.498811535916,35628.67,35616.280000000006,35634.02333333333,35655.0325,35526.048,50.11050933322795,53.637646799077295,35588.6125,35600.95,35573.8,35588.45,2022-03-16 11:12:00,,,,,
2022-03-16 11:15:00,35597.1,35633.85,35584.3,35629.9,0,35570.94662417286,35571.920202538335,35523.505303807506,35616.19036696532,35616.97082343328,35520.147696828055,35419.91658838423,35361.10459018103,35306.74658455546,35625.89,35615.555,35633.293333333335,35655.1525,35537.554,53.974155137015686,54.00781484260706,35611.2875,35633.85,35584.3,35589.85,2022-03-16 11:15:00,,,,,
2022-03-16 11:18:00,35630.9,35635.05,35605.45,35616.7,0,35583.339963576735,35571.920202538335,35523.505303807506,35616.29229357226,35616.94231570346,35523.86124695005,35423.77508665121,35364.46768767865,35309.830698141974,35619.57,35617.51,35631.16333333333,35653.3925,35549.316,52.20047107924479,53.83094281071743,35622.025,35635.05,35605.45,35613.5,2022-03-16 11:18:00,,,,,
2022-03-16 11:21:00,35616.2,35616.25,35578.2,35591.1,0,35583.339963576735,35571.920202538335,35523.505303807506,35611.25383485781,35614.2220719452,35526.447352836585,35427.0559673051,35367.44969178813,35312.629397662946,35612.54,35618.534999999996,35628.916666666664,35651.4625,35561.468,48.847834764302256,53.48778961366177,35600.4375,35616.25,35578.2,35623.8,2022-03-16 11:21:00,,,,,
2022-03-16 11:24:00,35591.1,35621.9,35587.15,35608.4,0,35583.339963576735,35571.920202538335,35523.505303807506,35610.683067886246,35613.609222266765,35529.599377727485,35430.61173265206,35370.62009058039,35315.57238873097,35609.560000000005,35622.37,35623.96,35648.2875,35572.66,51.131999455193565,53.689305043222895,35602.1375,35621.9,35587.15,35603.649999999994,2022-03-16 11:24:00,,,,,
2022-03-16 11:27:00,35608.9,35614.55,35588.4,35596.2,0,35583.339963576735,35571.920202538335,35523.505303807506,35607.786454308996,35611.77667255447,35532.16094012258,35433.85856142359,35373.58824728328,35318.36470327096,35605.619999999995,35623.259999999995,35620.916666666664,35644.4775,35583.952000000005,49.454854009895136,53.524120503119704,35602.0125,35614.55,35588.4,35599.75,2022-03-16 11:27:00,,,,,
2022-03-16 11:30:00,35596.9,35659.8,35594.45,35659.8,0,35587.5533393567,35571.920202538335,35523.505303807506,35618.1891634472,35616.831759654,35537.07013473325,35438.2887857094,35377.35419139797,35321.762069407574,35609.64,35624.995,35618.48333333333,35641.2775,35595.812,57.31507020223028,54.265075234286,35627.7375,35659.8,35594.45,35602.55,2022-03-16 11:30:00,BUY_OPEN,,,,
2022-03-16 11:33:00,35658.5,35706.6,35645.9,35693.6,0,35633.66000516289,35591.07001032578,35548.48001548867,35633.27133075776,35624.91262705884,35543.09051416659,35443.2948879504,35381.51532045852,35325.46194931397,35617.270000000004,35626.905,35618.939999999995,35640.0675,35608.907999999996,60.80362248357825,54.653167869891966,35676.15,35706.6,35645.9,35628.350000000006,2022-03-16 11:33:00,,,,,33.799999999995634
2022-03-16 11:36:00,35691.2,35700.25,35673.35,35679.9,0,35646.451432996764,35606.102865993525,35565.75429899029,35642.59706460621,35630.700771578966,35548.352417467875,35447.93420387293,35385.441434663015,35328.98869608696,35625.54,35630.990000000005,35619.2,35638.604999999996,35622.617999999995,58.709194943838654,54.463948657844384,35686.174999999996,35700.25,35673.35,35676.05,2022-03-16 11:36:00,,,,,20.099999999998545
2022-03-16 11:39:00,35679.1,35685.35,35638.35,35658.1,0,35646.451432996764,35606.102865993525,35565.75429899029,35645.697651684975,35633.58490088644,35552.573478334496,35452.05510183621,35389.02904736482,35332.263435429384,35633.12,35633.325,35621.143333333326,35636.63,35637.534,55.436878718259,54.16254419550369,35665.225,35685.35,35638.35,35685.55,2022-03-16 11:39:00,BUY_CLOSE,,EMA 9 Close Below with HA Low -2 Candle- Squareoff,-1.7000000000043656,-1.7000000000043656
2022-03-16 11:42:00,35659.4,35678.85,35656.95,35663.4,0,35646.451432996764,35606.102865993525,35565.75429899029,35649.23812134798,35636.72333237208,35556.83603686009,35456.199119447265,35392.63919147844,35335.558326619146,35639.71000000001,35634.19,35624.09,35635.44499999999,35651.968,56.07784740942464,54.22475351148429,35664.65,35678.85,35656.95,35668.6,2022-03-16 11:42:00,,,,,
2022-03-16 11:45:00,35662.6,35694.55,35654.2,35687.6,0,35646.451432996764,35606.102865993525,35565.75429899029,35656.91049707839,35642.078771069755,35561.86542005778,35460.73639161496,35396.52025474846,35339.06122884184,35645.479999999996,35635.685,35625.53,35636.340000000004,35653.218,58.97913142971106,54.50950101443621,35674.737499999996,35694.55,35654.2,35661.4,2022-03-16 11:45:00,,,,,
2022-03-16 11:48:00,35689.8,35695.4,35678.05,35684.4,0,35650.99968020151,35615.274360403004,35579.54904060451,35662.408397662715,35646.533637272936,35566.5782885171,35465.121952563684,35400.30814613334,35342.49743552003,35652.25,35635.91,35629.09,35636.435,35653.164,58.42951688048179,54.4642487654325,35686.912500000006,35695.4,35678.05,35675.1,2022-03-16 11:48:00,,,,,
2022-03-16 11:51:00,35688.4,35711.4,35684.15,35693.9,0,35663.260440172715,35628.74588034543,35594.23132051814,35668.706718130175,35651.51957019158,35571.475277420286,35469.60779663106,35404.171196842115,35345.993978450184,35662.53,35637.535,35633.2,35637.32,35653.676,59.63220544457884,54.5773270161867,35694.4625,35711.4,35684.15,35687.100000000006,2022-03-16 11:51:00,,,,,
2022-03-16 11:54:00,35691.6,35691.55,35662.3,35677.8,0,35663.260440172715,35628.74588034543,35594.23132051814,35670.52537450414,35654.28593122405,35575.564689827195,35473.68999669712,35407.77157583103,35349.29553090342,35669.469999999994,35639.515,35638.07,35635.3375,35652.524000000005,56.64139424087946,54.34629954194861,35680.8125,35691.6,35662.3,35691.15,2022-03-16 11:54:00,,,,,
2022-03-16 11:57:00,35677.2,35684.0,35668.35,35671.4,0,35663.260440172715,35628.74588034543,35594.23132051814,35670.70029960331,35656.087412147834,35579.25066329538,35477.566663428544,35411.240370885884,35352.50055049642,35676.990000000005,35641.305,35641.170000000006,35634.935,35650.98,55.45082429565245,54.25408430011725,35675.237499999996,35684.0,35668.35,35684.7,2022-03-16 11:57:00,,,,,
2022-03-16 12:00:00,35674.7,35676.05,35653.95,35668.2,0,35663.260440172715,35628.74588034543,35594.23132051814,35670.20023968265,35657.36242139543,35582.67179163018,35481.30457198877,35414.62141863738,35355.641838551186,35677.83,35643.735,35642.60666666667,35633.32,35648.587999999996,54.83024701773441,54.20762978200709,35668.225,35676.05,35653.95,35674.3,2022-03-16 12:00:00,,,,,
2022-03-16 12:03:00,35666.2,35675.95,35631.8,35654.6,0,35686.003746162496,35628.74588034543,35594.23132051814,35667.08019174612,35657.071640195914,35585.43826118287,35484.702521557614,35417.77903155005,35358.6165466253,35673.93,35645.6,35642.579999999994,35632.6875,35646.84,52.15855128197861,54.00910431243683,35657.1375,35675.95,35631.8,35671.45,2022-03-16 12:03:00,,,,,
2022-03-16 12:06:00,35652.1,35655.05,35616.3,35637.6,0,35668.74963956786,35628.74588034543,35594.23132051814,35661.1841533969,35655.021993859504,35587.444481906605,35487.70051133099,35420.67141271387,35361.39250138525,35669.7,35647.62,35643.89333333333,35631.825,35644.824,48.947883230286074,53.760508391036964,35640.2625,35655.05,35616.3,35660.399999999994,2022-03-16 12:06:00,,,,,
2022-03-16 12:09:00,35639.2,35670.3,35636.9,35654.8,0,35668.74963956786,35628.74588034543,35594.23132051814,35659.90732271752,35654.998626084816,35590.03507875635,35490.976971893135,35423.75205202026,35364.3119789834,35669.37,35651.244999999995,35645.34,35633.2,35643.178,52.15677134804163,53.977002585765945,35650.3,35670.3,35636.9,35644.85,2022-03-16 12:09:00,,,,,
2022-03-16 12:12:00,35655.6,35674.65,35644.95,35671.3,0,35627.16761174607,35628.74588034543,35594.23132051814,35662.185858174016,35656.71456018115,35593.16065265034,35494.51271754229,35427.0092618621,35367.3665861577,35670.159999999996,35654.935,35646.18000000001,35635.6075,35642.388,55.074052254003625,54.18485857313279,35661.625,35674.65,35644.95,35647.0,2022-03-16 12:12:00,,,,,
2022-03-16 12:15:00,35671.4,35677.9,35663.65,35669.9,0,35640.76866721091,35628.74588034543,35594.23132051814,35663.728686539216,35658.102501214715,35596.11216600994,35497.95168386499,35430.205192627065,35370.37686888251,35668.39,35656.935000000005,35646.58666666666,35636.244999999995,35642.75,54.76889721848947,54.163893016022286,35670.7125,35677.9,35663.65,35663.45,2022-03-16 12:15:00,,,,,
2022-03-16 12:18:00,35670.4,35691.35,35665.6,35682.8,0,35649.076714752206,35628.74588034543,35594.23132051814,35667.54294923137,35660.702237928956,35599.4463134711,35501.576160651945,35433.52880851355,35373.48555675433,35668.229999999996,35660.240000000005,35646.683333333334,35638.875,35642.794,57.12618186703783,54.328368611709465,35677.537500000006,35691.35,35665.6,35670.65,2022-03-16 12:18:00,,,,,
2022-03-16 12:21:00,35680.7,35691.75,35668.1,35691.8,0,35651.34789835904,35628.74588034543,35594.23132051814,35672.3943593851,35663.97568656802,35602.9983783376,35505.30603985485,35436.927113664686,35376.65286464732,35668.020000000004,35665.275,35647.69666666667,35641.905,35643.46,58.74174233557645,54.44357087813936,35683.087499999994,35691.8,35668.1,35676.600000000006,2022-03-16 12:21:00,,,,,
2022-03-16 12:24:00,35691.6,35702.6,35681.7,35690.6,0,35664.66962716488,35637.18925432977,35609.70888149466,35676.03548750808,35666.778245876645,35606.36767147846,35508.93925475965,35440.264914800675,35379.77671674039,35669.3,35669.384999999995,35649.443333333336,35645.8775,35642.13,58.425618100132496,54.425081720289526,35691.625,35702.6,35681.7,35686.25,2022-03-16 12:24:00,,,,,
2022-03-16 12:27:00,35691.1,35715.25,35660.35,35667.3,0,35664.66962716488,35637.18925432977,35609.70888149466,35674.28839000647,35666.833167363315,35608.71122257544,35512.044367411414,35443.252218553294,35382.63764493202,35668.89,35672.94,35650.5,35648.1,35641.725999999995,52.51596881252636,54.064979292513605,35683.5,35715.25,35660.35,35691.1,2022-03-16 12:27:00,,,,,
2022-03-16 12:30:00,35665.9,35741.05,35635.1,35707.4,0,35664.66962716488,35637.18925432977,35609.70888149466,35680.91071200518,35671.10336027244,35612.50694478408,35515.87487001119,35446.72784725654,35385.86911115161,35672.81,35675.32,35653.426666666666,35650.1575,35641.218,60.012433547310245,54.587324132999655,35687.3625,35741.05,35635.1,35679.2,2022-03-16 12:30:00,,,,,
2022-03-16 12:33:00,35711.0,35716.4,35695.6,35715.6,0,35666.987578622786,35637.18925432977,35609.70888149466,35687.848569604146,35675.78721708587,35616.472062292385,35519.79104903058,35450.265638740006,35389.150015518266,35678.91,35676.42,35656.70333333333,35651.6625,35641.932,61.35595816189841,54.69373987855342,35709.65,35716.4,35695.6,35686.65,2022-03-16 12:33:00,,,,,
2022-03-16 12:36:00,35714.4,35721.95,35710.15,35720.2,0,35680.92506739096,35645.80013478192,35610.67520217288,35694.31885568332,35680.4622468663,35620.461598358066,35523.72063630449,35453.81740665132,35392.4440452146,35687.17,35678.435,35660.80333333334,35654.7125,35642.894,62.12474316330598,54.75381843900016,35716.675,35721.95,35710.15,35713.3,2022-03-16 12:36:00,,,,,
2022-03-16 12:39:00,35721.2,35735.25,35720.95,35728.0,0,35695.842914906534,35663.58582981307,35631.328744719605,35701.05508454666,35685.46622088037,35624.59769072891,35527.72611402401,35457.42507235327,35395.78291043635,35694.490000000005,35681.93,35665.66,35657.6275,35645.458000000006,63.45244967552816,54.85635046663288,35726.35,35735.25,35720.95,35717.3,2022-03-16 12:39:00,,,,,
2022-03-16 12:42:00,35726.6,35739.7,35718.6,35724.2,0,35698.4867842056,35667.8235684112,35637.160352616804,35705.684067637325,35689.5434607877,35628.428548777796,35531.57854316079,35460.935268769674,35399.050742173305,35699.78,35684.97,35669.88333333333,35659.58,35648.442,62.30653112741734,54.79524581241097,35727.274999999994,35739.7,35718.6,35724.6,2022-03-16 12:42:00,,,,,
2022-03-16 12:45:00,35722.6,35767.35,35717.3,35735.0,0,35708.8922436048,35675.459487209606,35642.02673081441,35711.54725410986,35694.32835965216,35632.52745074788,35535.56719917724,35464.54138365428,35402.39352085815,35706.28999999999,35687.340000000004,35673.38666666667,35661.5125,35650.254,64.28091038308654,54.93934113434056,35735.5625,35767.35,35717.3,35725.399999999994,2022-03-16 12:45:00,,,,,
2022-03-16 12:48:00,35733.9,35735.25,35689.7,35696.1,0,35747.63879119588,35675.459487209606,35642.02673081441,35708.457803287885,35694.51484810982,35634.97254879604,35538.714901154155,35467.58820755356,35405.31597338693,35707.62,35687.925,35676.03333333333,35661.917499999996,35652.623999999996,53.42597051593294,54.30949827281978,35713.737499999996,35735.25,35689.7,35728.8,2022-03-16 12:48:00,,,,,
2022-03-16 12:51:00,35692.6,35714.3,35692.3,35710.4,0,35736.58324959647,35675.459487209606,35642.02673081441,35708.84624263031,35696.18696936142,35637.873604611574,35542.08127564133,35470.783099559434,35408.35163534328,35709.479999999996,35688.75,35680.01,35663.1425,35655.42,56.34444585521743,54.50317662488747,35702.4,35714.3,35692.3,35715.0,2022-03-16 12:51:00,,,,,
2022-03-16 12:54:00,35712.2,35715.3,35659.15,35665.4,0,35723.77492822555,35760.3248564511,35642.02673081441,35700.15699410425,35692.94623574443,35638.93231212652,35544.49928984444,35473.34384824944,35410.90933051399,35706.96,35688.130000000005,35681.91,35663.822499999995,35658.094,46.474999934739294,53.77856442660073,35688.0125,35715.3,35659.15,35701.5,2022-03-16 12:54:00,,,,,
2022-03-16 12:57:00,35670.2,35692.35,35666.85,35679.6,0,35714.778509907606,35749.95701981522,35642.02673081441,35696.0455952834,35691.54136882396,35640.49645396781,35547.148323376896,35476.057744982994,35413.58286951385,35708.189999999995,35688.54,35684.689999999995,35664.9225,35660.118,49.48209727152191,53.97360788754976,35677.25,35692.35,35666.85,35688.8,2022-03-16 12:57:00,,,,,
2022-03-16 13:00:00,35679.1,35683.5,35635.0,35645.9,0,35696.33157992081,35733.41315984162,35642.02673081441,35686.01647622672,35686.73701421091,35640.70428266136,35549.08463076166,35478.29251149637,35415.89448275251,35702.04,35687.425,35684.22666666667,35665.58,35660.534,43.2691782048288,53.43309672031072,35660.875,35683.5,35635.0,35674.899999999994,2022-03-16 13:00:00,SELL_OPEN,,,,
2022-03-16 13:03:00,35648.9,35663.25,35635.8,35646.1,0,35685.230639932124,35720.93627986425,35642.02673081441,35678.03318098138,35682.45943376765,35640.91181025132,35550.98689290359,35480.500504766154,35418.185084914185,35695.09,35687.0,35682.64333333333,35666.3,35660.348000000005,43.314666858069565,53.43589209101043,35648.5125,35663.25,35635.8,35662.5,2022-03-16 13:03:00,,,,,-0.19999999999708962
2022-03-16 13:06:00,35646.0,35678.1,35631.65,35662.7,0,35685.230639932124,35720.93627986425,35642.02673081441,35674.96654478511,35680.37949337106,35641.749817549346,35553.17734598391,35482.89786654554,35420.6180691439,35689.34,35688.255,35682.07,35667.9375,35661.638,47.10568430426897,53.669063890051774,35654.6125,35678.1,35631.65,35647.5,2022-03-16 13:06:00,SELL_CLOSE,,9 EMA Crosses above 18 EMA--Srqeoff,-16.799999999995634,-16.799999999995634
2022-03-16 13:09:00,35661.9,35662.3,35580.25,35589.9,0,35664.974041582784,35708.673083165566,35752.37212474835,35657.95323582809,35670.85533617411,35639.75559379745,35553.89739802344,35484.30578935415,35422.30246646585,35675.53,35685.01,35679.79666666666,35668.127499999995,35661.208,35.79843247375253,52.50437921471296,35623.5875,35662.3,35580.25,35654.35,2022-03-16 13:09:00,,,,,
2022-03-16 13:12:00,35589.1,35605.85,35560.75,35560.8,0,35627.19917849953,35671.09835699906,35714.99753549859,35638.522588662476,35659.270563945254,35636.71884018985,35554.032743160235,35485.312292125804,35423.68055137664,35659.19,35679.485,35676.37666666667,35667.21,35659.502,32.445781947680594,52.04832391734696,35579.125,35605.85,35560.75,35625.9,2022-03-16 13:12:00,,,,,
2022-03-16 13:15:00,35553.4,35601.3,35509.1,35591.4,0,35605.99929585674,35656.79859171347,35707.59788757021,35629.098070929984,35652.12629405628,35634.975807874864,35554.76543447082,35486.70818301888,35425.3494016117,35644.83,35675.56,35673.170000000006,35666.247500000005,35658.176,38.9233583650111,52.486683560725226,35563.8,35601.3,35509.1,35574.95,2022-03-16 13:15:00,,,,,
2022-03-16 13:18:00,35588.4,35630.4,35577.15,35622.5,0,35552.625603551365,35656.79859171347,35707.59788757021,35627.77845674399,35649.0077367872,35634.49596911045,35556.09356320668,35488.494917452845,35427.3110991081,35637.47,35672.545,35671.10666666667,35666.3925,35657.028000000006,44.72453542715578,52.92844629203057,35604.6125,35630.4,35577.15,35572.4,2022-03-16 13:18:00,,,,,
2022-03-16 13:21:00,35622.8,35654.95,35608.65,35649.4,0,35581.343374472606,35656.79859171347,35707.59788757021,35632.10276539519,35649.04902765171,35635.069201067745,35557.92310118302,35490.612089591625,35429.52093891797,35631.37,35670.425,35669.62333333333,35667.85,35656.788,49.21748697469848,53.307739724795724,35633.95,35654.95,35608.65,35605.45,2022-03-16 13:21:00,,,,,
2022-03-16 13:24:00,35649.4,35671.5,35637.15,35646.7,0,35606.169320976514,35656.79859171347,35707.59788757021,35635.02221231615,35648.801761583105,35635.51653948822,35559.66382468924,35492.66587788647,35431.68192460038,35629.5,35668.23,35668.58666666667,35668.8075,35656.958,48.788824119429776,53.264225755810436,35651.1875,35671.5,35637.15,35636.100000000006,2022-03-16 13:24:00,,,,,
2022-03-16 13:27:00,35650.7,35667.2,35622.65,35667.2,0,35606.169320976514,35549.643835959745,35707.59788757021,35641.457769852925,35650.73841825857,35636.73513412329,35561.772377146306,35494.962379493234,35434.0253880372,35628.26,35668.225,35668.44666666666,35670.5825,35657.59,52.19337100098546,53.55498427329731,35651.9375,35667.2,35622.65,35648.05,2022-03-16 13:27:00,,,,,
2022-03-16 13:30:00,35667.4,35681.5,35638.45,35668.3,0,35612.990215411315,35566.00543082263,35707.59788757021,35646.82621588234,35652.587005810296,35637.949167426246,35563.861154065,35497.243137657795,35436.35647870349,35630.5,35666.27,35668.45,35670.795,35658.564,52.3763246128516,53.57064021980244,35663.9125,35681.5,35638.45,35658.95,2022-03-16 13:30:00,,,,,
2022-03-16 13:33:00,35667.5,35681.15,35657.8,35676.2,0,35625.866613209706,35582.258226419406,35707.59788757021,35652.700972705876,35655.07258414605,35639.42035329447,35566.06387653431,35499.597833214924,35438.74298140296,35633.51,35664.3,35669.17,35670.36,35659.742,53.745398538606025,53.68389887989815,35670.6625,35681.15,35657.8,35667.850000000006,2022-03-16 13:33:00,,,,,
2022-03-16 13:36:00,35673.8,35673.8,35634.45,35655.9,0,35625.866613209706,35582.258226419406,35707.59788757021,35653.340778164704,35655.15968055173,35640.05418586006,35567.82536915128,35501.654440672624,35440.90374775716,35632.83,35661.08500000001,35669.78,35669.76,35660.916,49.78485436908881,53.34613327564245,35659.4875,35673.8,35634.45,35671.85,2022-03-16 13:36:00,,,,,
2022-03-16 13:39:00,35657.9,35674.75,35648.75,35660.1,0,35625.866613209706,35582.258226419406,35707.59788757021,35654.692622531766,35655.679714177866,35640.8251787116,35569.63467563851,35503.73925066378,35443.08480499341,35639.85,35657.69,35669.956666666665,35669.81,35662.471999999994,50.59602717621083,53.40739742392314,35660.375,35674.75,35648.75,35664.850000000006,2022-03-16 13:39:00,,,,,
